4.874619207839714363e-06,-5.442838300950825214e-06,-4.928673206450184807e-06,1.562000397825613618e-05,-1.722458728181663901e-05,-1.217954286403255537e-05,3.083938963754917495e-06,1.684484450379386544e-04,1.419891032128361985e-05,-2.343370761082042009e-05,-6.552229478984372690e-06,2.269582637381972745e-06,-1.597173650225158781e-05,-8.648335096950177103e-06,3.963429207942681387e-06,-2.222930925199761987e-05,-1.783518382580950856e-05,-5.800875078421086073e-05,-3.872730667353607714e-05,4.347150479588890448e-07,-6.494042463600635529e-05,-1.949765646713785827e-05
4.724878635897766799e-06,-3.517781124173779972e-07,5.445836563922057394e-07,3.517829100019298494e-05,-1.209974834637250751e-05,6.671012897641048767e-07,4.504935532168019563e-06,1.873427099781110883e-04,9.870502253761515021e-06,-2.852866782632190734e-05,-1.349316062260186300e-05,2.316054406037437730e-06,-1.029677150654606521e-05,-1.567407821312372107e-06,1.438959498045733199e-05,2.833054850270855241e-06,1.324808181379921734e-05,-1.248929856956237927e-05,-3.108552482444792986e-05,-1.224864172399975359e-05,-5.430447345133870840e-05,-1.036020239553181455e-05
-8.454595672446885146e-07,-1.292626075155567378e-05,-6.377302270266227424e-06,4.276256004231981933e-05,6.873303277643572073e-07,3.175281108269700781e-06,3.173756795149529353e-07,2.395943010924383998e-04,2.162799091820488684e-06,-2.041072730207815766e-05,-2.454865352774504572e-05,-2.333621296202181838e-06,-9.340133146906737238e-06,-2.088353903673123568e-05,-2.779517444650991820e-06,4.172495027887634933e-05,8.135471944115124643e-06,-1.044586406351299956e-05,-4.132071626372635365e-05,-1.454846915294183418e-05,-2.240069443359971046e-05,-1.364495801681187004e-05
3.501168293951195665e-06,-9.913926987792365253e-06,-8.741857527638785541e-06,9.874336683424189687e-06,-1.566531318530905992e-05,-1.945909616551944055e-06,-2.566123100677941693e-07,2.763916563708335161e-04,-5.466047241498017684e-06,-1.529659130028448999e-05,-8.129691195790655911e-06,-6.018668045726371929e-06,-5.577883257501525804e-06,2.449243766022846103e-06,5.670208338415250182e-07,2.880251304304692894e-05,-6.446046882047085091e-06,-4.230329432175494730e-05,-5.028917075833305717e-05,-1.564559534017462283e-05,-1.652720857237000018e-05,-7.646059202670585364e-06
-4.223568339511984959e-06,-1.539545701234601438e-05,-1.343037274637026712e-05,6.313035100902197883e-06,-9.527112524665426463e-06,5.155843155080219731e-06,-1.261975285160588101e-05,3.096979344263672829e-04,4.690735750045860186e-06,-1.017899649013997987e-05,2.854821332221035846e-06,8.458903721475508064e-06,-1.028860697260824963e-05,1.110000425796897616e-06,-2.338357262487988919e-05,4.144075774092925712e-06,3.465335396413138369e-07,-1.983142283279448748e-05,-6.109166861278936267e-05,-2.547837357269600034e-05,-3.896280759363435209e-05,-7.113791070878505707e-06
-9.836013305175583810e-06,-2.900330582633614540e-05,-7.370549610641319305e-06,-1.338207948720082641e-05,-1.003776833385927603e-05,1.123141373682301491e-05,-1.324782806477742270e-05,3.075170097872614861e-04,1.635483931750059128e-05,-1.807266744435764849e-05,4.200777766527608037e-06,1.743080247251782566e-06,-1.456088466511573642e-05,1.469826293032383546e-05,-9.334087735624052584e-06,-1.139356481871800497e-05,-9.827573194343131036e-06,-3.784805085160769522e-05,-4.888340845354832709e-05,-2.291356213390827179e-05,-1.468234677304280922e-05,-1.874413101177196950e-05
-1.503220755694201216e-05,-6.744483016518643126e-06,-2.889536574457451934e-07,4.410717622249649139e-07,-1.278316085517872125e-05,1.778293335519265383e-05,-8.555070053262170404e-06,2.990004722960293293e-04,6.914454388606827706e-06,4.157773673796327785e-06,-1.745392000884748995e-05,-1.241141376340237912e-06,-1.755693665472790599e-05,8.392075869778636843e-06,1.578264345880597830e-06,-9.489011063124053180e-06,-8.163667189364787191e-06,-4.045394234708510339e-05,-6.013760503265075386e-05,-3.314612331450916827e-05,-5.469347161124460399e-05,-1.793046430975664407e-05
-8.203076504287309945e-06,-3.965557698393240571e-05,-9.178542313748039305e-06,-8.077179813881230075e-07,-1.622058152861427516e-05,8.252199563685280737e-07,-9.736437277751974761e-06,2.767509140539914370e-04,4.221411927574081346e-06,-2.788043639156967402e-05,-2.414881055301520973e-05,-6.697543994960142300e-06,-2.057350866380147636e-05,9.856669294094899669e-07,2.909263002948137000e-06,-5.537141987588256598e-06,-2.921901511854230193e-07,-1.471391442464664578e-05,-5.145852628629654646e-05,-2.567543742770794779e-05,-4.992211324861273170e-05,-2.009456693485844880e-05
-1.474766031606122851e-05,-4.693031587521545589e-05,-1.267397010451531969e-06,-1.939632966241333634e-06,-3.820273093424475519e-07,6.196443337103119120e-06,-1.298925781156867743e-05,2.529876073822379112e-04,-1.422297191311372444e-05,-4.791240371559979394e-06,-2.509815567464102060e-05,-1.860800330177880824e-05,-2.094058436341583729e-05,-1.398891163262305781e-05,8.440061719738878310e-06,-1.664235469434061088e-06,-8.643341971037443727e-06,-3.891751111950725317e-05,-3.887964339810423553e-05,-1.817970951378811151e-05,-4.392168193589895964e-05,-3.045233461307361722e-05
-6.543125437019625679e-06,-5.364619573811069131e-05,4.394477400637697428e-06,-1.350674301647813991e-05,1.243244059878634289e-05,1.752081334416288882e-05,-1.454026551073184237e-05,2.230761310784146190e-04,-1.316991756539209746e-06,-7.826050705261877738e-07,-2.183957440138328820e-05,-1.279519074159907177e-05,-5.654197593685239553e-06,-1.816457370296120644e-05,-1.310087827732786536e-05,8.387065463466569781e-06,-4.625228029908612370e-06,-3.624168311944231391e-05,-3.272011599619872868e-05,-6.155200026114471257e-06,-5.834329203935340047e-05,-2.513503022782970220e-05
