1.936761873366776854e-05,-6.781934189348248765e-06,-2.573986785137094557e-05,3.730175376404076815e-05,-2.758312439254950732e-05,-2.728028266574256122e-05,1.474429336667526513e-05,1.200348997372202575e-04,-1.495006245022523217e-06,4.895810889138374478e-06,1.029796931106830016e-05,6.871262939966982231e-06,2.264058457512874156e-05,1.045816225087037310e-05,-1.292936030949931592e-05,4.751400047098286450e-05,7.723516318947076797e-06,-2.453912566124927253e-05,1.514842779215541668e-06,6.822792784078046679e-05,1.965062438102904707e-05,2.702230267459526658e-05
1.769856862665619701e-05,8.827781130094081163e-06,-4.555175473797135055e-05,4.059162165503948927e-05,-4.127991996938362718e-05,1.242858979821903631e-05,2.103068072756286711e-05,9.388674516230821609e-05,-1.164493551186751574e-05,8.551287464797496796e-06,1.256278301298152655e-05,4.441415057954145595e-06,8.642958164273295552e-06,6.193189165060175583e-06,-1.540242192277219146e-05,4.868299220106564462e-05,-7.132079645089106634e-06,7.431723497575148940e-05,1.354691789856588002e-06,8.365897519979625940e-05,1.967699245142284781e-05,2.686305197130423039e-05
8.149193490680772811e-06,3.815860964095918462e-06,-1.207494788104668260e-04,3.786248271353542805e-05,-3.329016908537596464e-05,3.843279773718677461e-05,1.760708983056247234e-05,-1.317480491707101464e-04,-1.691460965957958251e-05,4.855662155023310333e-06,1.168037215393269435e-05,1.445425027668534312e-06,5.105133368488168344e-06,7.567328339064260945e-06,-2.404488623142242432e-05,5.791139119537547231e-05,5.462203134243281966e-09,6.314798520179465413e-05,7.832733899704180658e-06,9.766054427018389106e-05,1.166191509582858998e-06,2.721740565903019160e-05
8.896458894014358521e-06,1.123663787438999861e-05,-8.126697503030300140e-05,2.999631942657288164e-05,-2.251864316349383444e-05,2.384426625212654471e-05,1.826112929848022759e-05,-2.472595078870654106e-04,-1.821681689762044698e-05,4.212100520817330107e-06,1.218719489770592190e-06,-5.084398708277149126e-06,-3.395711974008008838e-05,-6.221465014277782757e-07,-3.074855339946225286e-05,5.681810580426827073e-05,7.993613508006092161e-06,-1.155426161858486012e-05,-5.629603492707246915e-06,8.104772859951481223e-05,1.429022813681513071e-05,1.719274041533935815e-05
1.978569162019994110e-05,-9.282166502089239657e-06,-5.458220402942970395e-05,2.105187559209298342e-05,-1.718176827125716954e-05,3.067428042413666844e-05,1.075502950698137283e-06,-3.285244165454059839e-04,-1.547871079310425557e-06,-2.727088485698914155e-06,2.332126496185082942e-05,-5.469898042065324262e-06,-3.535128780640661716e-05,8.752440407988615334e-06,-1.774929296516347677e-05,2.464612953190226108e-05,6.659336122538661584e-06,4.037622420582920313e-05,-3.066709541599266231e-05,8.514841465512290597e-05,1.634017280593980104e-05,2.616350866446737200e-05
6.181628577905939892e-06,2.390000872765085660e-06,-2.471720654284581542e-05,2.209177000622730702e-05,-2.054275500995572656e-05,5.921267438679933548e-05,-1.569273422319383826e-06,-4.774928383994847536e-04,-1.332858664682134986e-05,4.781780717166839167e-06,8.503013305016793311e-06,1.611129960110702086e-06,-1.206433626066427678e-05,-7.140782145143020898e-06,-9.165146366285625845e-06,2.159602081519551575e-05,1.198210725306125823e-06,-3.103819108218885958e-05,-1.094778508559102193e-05,7.300130528165027499e-05,7.239692649818607606e-07,1.901842369989026338e-05
1.407977197231957689e-05,-1.096500182029558346e-05,-1.277038063562940806e-05,1.767511093930806965e-05,2.350368049519602209e-06,5.305575541569851339e-05,-1.167215214081807062e-05,-6.822709692642092705e-04,-6.545960332005051896e-06,-2.515509095246670768e-06,4.466560312721412629e-06,-1.038130176311824471e-05,-3.375161031726747751e-05,-8.826788871374446899e-06,-1.938646619237260893e-06,1.788949157344177365e-05,2.833648295563762076e-06,-1.010340292850742117e-05,-2.206889439548831433e-05,9.617390605853870511e-05,8.795501344138756394e-06,2.863416739273816347e-05
2.725034846662310883e-06,-1.713914389256387949e-05,5.122289439896121621e-05,2.969391425722278655e-05,1.358359554615162779e-06,4.010504926554858685e-05,3.341184765304205939e-06,-6.388211622834205627e-04,-3.158049594276235439e-06,2.576585757196880877e-06,1.600581163074821234e-05,-9.167736607196275145e-06,-2.258547647215891629e-05,2.782747287710662931e-06,-4.306846676627174020e-06,9.116442015510983765e-06,-2.446335201966576278e-06,2.422070429020095617e-05,-2.468215461703948677e-05,6.358981772791594267e-05,1.788083500287029892e-05,2.410471097391564399e-05
7.759963409625925124e-06,-8.844815965858288109e-06,7.313079549930989742e-05,1.357887322228634730e-05,1.835865441535133868e-05,4.008028190582990646e-05,4.820416506845504045e-06,-6.617883918806910515e-04,-4.555348823487292975e-06,1.325861467194044963e-05,1.918041743920184672e-05,-8.153996532200835645e-06,-4.384129715617746115e-05,-8.975781611297861673e-07,7.755015758448280394e-06,3.007373743457719684e-05,-5.702169346477603540e-06,-4.759337389259599149e-05,-1.229571989824762568e-05,7.412263221340253949e-05,2.607669375720433891e-05,2.325306195416487753e-05
5.437069830804830417e-06,-1.624735159566625953e-05,3.549983375705778599e-05,2.255076105939224362e-05,1.183932999992975965e-05,2.287804272782523185e-05,6.410917649191105738e-06,-6.305736606009304523e-04,-4.336560778028797358e-06,7.382855528703657910e-06,2.088428300339728594e-05,-4.607139203471888322e-07,-4.308027200750075281e-05,1.134566991822794080e-05,-6.737140665791230276e-06,3.409884811844676733e-05,6.334923000395065174e-06,4.313091631047427654e-05,-1.750985029502771795e-05,4.906393951387144625e-05,3.313676643301732838e-05,2.433016561553813517e-05
